t,o,h,l,c,v,oi,series,data_source
2024-09-17 13:35:00,52333.0,52333.35,52318.3,52328.0,3765.0,2087475.0,I,
2024-09-17 13:40:00,52328.0,52342.0,52326.35,52331.45,3660.0,2086635.0,I,
2024-09-17 13:45:00,52331.55,52344.1,52330.0,52333.4,3450.0,2088180.0,I,
2024-09-17 13:50:00,52333.4,52340.0,52328.2,52329.8,5085.0,2087970.0,I,
2024-09-17 13:55:00,52329.8,52336.55,52321.05,52328.95,3750.0,2086050.0,I,
2024-09-17 14:00:00,52328.95,52339.0,52328.0,52332.95,4740.0,2084820.0,I,
2024-09-17 14:05:00,52334.0,52346.3,52332.25,52333.7,11460.0,2084340.0,I,
2024-09-17 14:10:00,52333.7,52345.1,52320.9,52329.75,12675.0,2085855.0,I,
2024-09-17 14:15:00,52334.7,52336.4,52318.0,52320.3,10845.0,2081430.0,I,
2024-09-17 14:20:00,52320.3,52321.0,52300.3,52310.0,23385.0,2079735.0,I,
2024-09-17 14:25:00,52311.9,52326.0,52311.0,52315.5,8265.0,2078925.0,I,
2024-09-17 14:30:00,52315.5,52323.25,52298.8,52301.4,13680.0,2078160.0,I,
2024-09-17 14:35:00,52301.4,52309.8,52294.2,52306.3,14040.0,2078370.0,I,
2024-09-17 14:40:00,52306.3,52311.2,52302.0,52302.0,3510.0,2076690.0,I,
2024-09-17 14:45:00,52302.0,52315.0,52300.25,52303.75,6570.0,2074260.0,I,
2024-09-17 14:50:00,52307.7,52311.05,52300.0,52300.0,5595.0,2072400.0,I,
2024-09-17 14:55:00,52300.0,52303.0,52290.0,52299.9,10695.0,2064495.0,I,
2024-09-17 15:00:00,52300.0,52323.9,52297.5,52316.85,8685.0,2061780.0,I,
2024-09-17 15:05:00,52316.85,52320.45,52310.15,52315.0,17130.0,2060715.0,I,
2024-09-17 15:10:00,52315.0,52320.0,52302.9,52305.0,16770.0,2057040.0,I,
2024-09-17 15:15:00,52305.05,52308.35,52295.3,52299.45,24390.0,2050230.0,I,
2024-09-17 15:20:00,52299.5,52301.55,52287.95,52287.95,28485.0,2046825.0,I,
2024-09-17 15:25:00,52287.0,52294.8,52271.95,52271.95,59715.0,2027895.0,I,
2024-09-17 15:30:00,52275.0,52275.0,52275.0,52275.0,90.0,2027895.0,I,
2024-09-18 09:15:00,52205.15,52300.0,52205.15,52260.85,50760.0,2033940.0,I,
2024-09-18 09:20:00,52253.35,52370.2,52253.35,52370.2,56070.0,2036805.0,I,
2024-09-18 09:25:00,52371.0,52418.55,52361.5,52418.55,75135.0,2038395.0,I,
2024-09-18 09:30:00,52420.0,52435.0,52380.3,52413.5,43725.0,2034870.0,I,
2024-09-18 09:35:00,52403.3,52463.0,52390.0,52440.8,53910.0,2027175.0,I,
2024-09-18 09:40:00,52439.85,52492.25,52439.85,52483.8,45990.0,2017425.0,I,
2024-09-18 09:45:00,52481.0,52520.0,52452.3,52500.0,53970.0,2024460.0,I,
2024-09-18 09:50:00,52500.0,52530.0,52486.4,52491.8,39270.0,2029215.0,I,
2024-09-18 09:55:00,52495.8,52518.0,52469.6,52512.4,23085.0,2031405.0,I,
2024-09-18 10:00:00,52511.75,52515.0,52467.25,52471.0,16800.0,2029200.0,I,
2024-09-18 10:05:00,52469.9,52491.3,52460.6,52485.35,18255.0,2028840.0,I,
2024-09-18 10:10:00,52490.0,52504.1,52467.7,52491.45,11010.0,2029350.0,I,
2024-09-18 10:15:00,52487.6,52514.8,52483.8,52505.0,14055.0,2030235.0,I,
2024-09-18 10:20:00,52505.0,52506.75,52481.95,52486.75,11055.0,2030280.0,I,
2024-09-18 10:25:00,52490.0,52510.0,52475.1,52510.0,11865.0,2032920.0,I,
2024-09-18 10:30:00,52505.75,52525.0,52488.0,52498.1,15045.0,2037990.0,I,
2024-09-18 10:35:00,52500.0,52520.0,52490.7,52508.7,8010.0,2037405.0,I,
2024-09-18 10:40:00,52508.7,52727.35,52508.7,52725.0,128355.0,2026935.0,I,
2024-09-18 10:45:00,52724.9,52790.0,52692.65,52701.7,102300.0,2022000.0,I,
2024-09-18 10:50:00,52710.0,52725.0,52617.65,52628.0,56520.0,2026470.0,I,
2024-09-18 10:55:00,52630.0,52665.7,52623.2,52665.7,23040.0,2031120.0,I,
2024-09-18 11:00:00,52666.9,52694.35,52631.25,52684.7,23235.0,2029920.0,I,
2024-09-18 11:05:00,52693.25,52695.0,52641.65,52670.35,23970.0,2036115.0,I,
2024-09-18 11:10:00,52670.35,52719.0,52669.9,52714.9,20610.0,2038050.0,I,
2024-09-18 11:15:00,52708.0,52774.0,52700.05,52732.5,34485.0,2042910.0,I,
2024-09-18 11:20:00,52735.35,52739.2,52690.0,52693.0,17355.0,2045310.0,I,
2024-09-18 11:25:00,52695.0,52749.95,52685.0,52745.0,15660.0,2045340.0,I,
2024-09-18 11:30:00,52745.0,52760.8,52720.55,52755.15,15240.0,2047125.0,I,
2024-09-18 11:35:00,52755.85,52776.0,52746.8,52771.0,18510.0,2037630.0,I,
2024-09-18 11:40:00,52772.8,52816.75,52736.05,52750.0,41460.0,2038785.0,I,
2024-09-18 11:45:00,52753.0,52790.0,52741.55,52785.45,10905.0,2041710.0,I,
2024-09-18 11:50:00,52787.7,52805.0,52780.0,52783.4,16485.0,2038785.0,I,
2024-09-18 11:55:00,52785.0,52794.0,52767.5,52772.6,13440.0,2042265.0,I,
2024-09-18 12:00:00,52768.9,52809.5,52768.9,52799.05,17670.0,2047695.0,I,
2024-09-18 12:05:00,52790.65,52816.6,52790.65,52810.0,14805.0,2048805.0,I,
2024-09-18 12:10:00,52814.3,52832.0,52802.6,52811.55,19905.0,2052045.0,I,
2024-09-18 12:15:00,52810.2,52850.0,52810.2,52832.05,35235.0,2057910.0,I,
2024-09-18 12:20:00,52837.05,52899.0,52832.85,52895.0,29775.0,2059350.0,I,
2024-09-18 12:25:00,52894.7,52911.0,52867.0,52867.0,23355.0,2065950.0,I,
2024-09-18 12:30:00,52870.0,52900.0,52865.55,52899.05,19125.0,2067690.0,I,
2024-09-18 12:35:00,52899.65,52940.0,52893.15,52928.0,47835.0,2070285.0,I,
2024-09-18 12:40:00,52930.0,52987.0,52925.15,52983.8,47415.0,2071170.0,I,
2024-09-18 12:45:00,52984.1,52999.0,52916.5,52916.5,59550.0,2072370.0,I,
2024-09-18 12:50:00,52916.5,52932.85,52892.05,52926.05,54435.0,2069295.0,I,
2024-09-18 12:55:00,52915.15,52939.0,52862.5,52866.3,48510.0,2078265.0,I,
2024-09-18 13:00:00,52868.0,52896.25,52786.65,52804.6,64425.0,2076585.0,I,
2024-09-18 13:05:00,52803.4,52880.05,52786.0,52866.5,67140.0,2105520.0,I,
2024-09-18 13:10:00,52865.8,52879.95,52810.0,52830.0,24225.0,2115855.0,I,
2024-09-18 13:15:00,52832.35,52847.3,52806.75,52833.45,34245.0,2121840.0,I,
2024-09-18 13:20:00,52830.0,52845.95,52815.0,52820.95,23790.0,2123010.0,I,
2024-09-18 13:25:00,52828.4,52834.1,52801.0,52801.0,19995.0,2126625.0,I,
2024-09-18 13:30:00,52811.65,52819.95,52774.1,52791.8,33345.0,2130165.0,I,
2024-09-18 13:35:00,52787.05,52791.85,52722.8,52745.95,51195.0,2132985.0,I,
2024-09-18 13:40:00,52745.75,52773.55,52701.0,52770.0,41100.0,2081325.0,I,
2024-09-18 13:45:00,52765.15,52827.3,52760.05,52800.0,28410.0,2080020.0,I,
2024-09-18 13:50:00,52800.0,52861.9,52796.6,52846.8,35430.0,2079315.0,I,
2024-09-18 13:55:00,52850.0,52865.55,52830.0,52840.0,19125.0,2080110.0,I,
2024-09-18 14:00:00,52840.0,52849.6,52805.25,52828.0,13275.0,2082300.0,I,
2024-09-18 14:05:00,52826.1,52853.05,52816.8,52822.0,17025.0,2080920.0,I,
2024-09-18 14:10:00,52822.1,52849.0,52811.4,52840.0,13770.0,2081175.0,I,
2024-09-18 14:15:00,52842.2,52851.0,52814.4,52848.65,15675.0,2064135.0,I,
2024-09-18 14:20:00,52848.85,52895.15,52845.0,52890.25,21510.0,2064030.0,I,
2024-09-18 14:25:00,52888.0,52892.3,52820.0,52820.0,18930.0,2062320.0,I,
2024-09-18 14:30:00,52820.0,52850.0,52811.1,52816.85,25605.0,2065800.0,I,
2024-09-18 14:35:00,52812.7,52842.5,52805.8,52819.0,40425.0,2037075.0,I,
2024-09-18 14:40:00,52819.0,52833.1,52811.5,52820.85,15135.0,2034360.0,I,
2024-09-18 14:45:00,52821.1,52835.8,52806.7,52816.05,36120.0,2029125.0,I,
2024-09-18 14:50:00,52816.05,52824.95,52805.0,52810.1,13290.0,2017770.0,I,
2024-09-18 14:55:00,52810.0,52818.6,52784.0,52787.1,28545.0,2017470.0,I,
2024-09-18 15:00:00,52787.4,52822.65,52763.25,52821.25,68085.0,2009970.0,I,
2024-09-18 15:05:00,52818.0,52862.3,52805.55,52837.2,55845.0,2005185.0,I,
2024-09-18 15:10:00,52827.95,52838.8,52787.35,52795.65,62205.0,2020995.0,I,
2024-09-18 15:15:00,52801.0,52808.0,52710.35,52710.95,91515.0,2013675.0,I,
2024-09-18 15:20:00,52707.9,52735.0,52707.9,52716.2,96315.0,2015070.0,I,
2024-09-18 15:25:00,52715.9,52719.8,52686.05,52718.65,129255.0,1985805.0,I,
2024-09-18 15:30:00,52718.9,52718.9,52718.9,52718.9,150.0,1985805.0,I,
2024-09-19 09:15:00,52849.0,53280.0,52849.0,53280.0,214800.0,1930020.0,I,
2024-09-19 09:20:00,53271.0,53447.05,53212.1,53266.2,150105.0,1942920.0,I,
2024-09-19 09:25:00,53256.1,53358.0,53225.0,53232.55,60840.0,1947150.0,I,
2024-09-19 09:30:00,53250.9,53250.9,53190.0,53209.45,63480.0,1949610.0,I,
2024-09-19 09:35:00,53211.75,53322.95,53211.2,53269.7,44805.0,1953420.0,I,
2024-09-19 09:40:00,53261.75,53330.0,53232.35,53330.0,28635.0,1954275.0,I,
2024-09-19 09:45:00,53323.0,53360.0,53229.05,53232.7,56925.0,1956870.0,I,
2024-09-19 09:50:00,53246.3,53262.95,53049.8,53089.0,111255.0,1953390.0,I,
2024-09-19 09:55:00,53089.0,53174.75,53080.25,53120.75,40125.0,1953405.0,I,
2024-09-19 10:00:00,53121.7,53210.15,53115.0,53160.0,41670.0,1956510.0,I,
2024-09-19 10:05:00,53154.8,53184.95,53087.0,53149.95,37305.0,1948635.0,I,
2024-09-19 10:10:00,53152.85,53152.85,53075.0,53085.0,37275.0,1954125.0,I,
2024-09-19 10:15:00,53085.0,53133.95,53042.2,53093.45,27975.0,1948680.0,I,
2024-09-19 10:20:00,53076.95,53134.2,53076.95,53127.75,17190.0,1946865.0,I,
2024-09-19 10:25:00,53133.8,53138.0,53098.25,53110.85,12735.0,1945755.0,I,
2024-09-19 10:30:00,53111.2,53173.0,53101.0,53153.1,12195.0,1944855.0,I,
2024-09-19 10:35:00,53151.0,53172.95,53135.4,53172.95,11955.0,1945560.0,I,
2024-09-19 10:40:00,53168.85,53168.85,53100.55,53114.95,7230.0,1945755.0,I,
2024-09-19 10:45:00,53119.9,53165.1,53105.15,53160.0,6960.0,1945335.0,I,
2024-09-19 10:50:00,53158.3,53259.3,53140.0,53245.55,31650.0,1942875.0,I,
2024-09-19 10:55:00,53237.2,53237.2,53189.4,53215.4,11790.0,1943175.0,I,
2024-09-19 11:00:00,53211.0,53235.0,53190.1,53196.55,11640.0,1945020.0,I,
2024-09-19 11:05:00,53195.45,53215.0,53170.6,53195.0,11610.0,1944390.0,I,
2024-09-19 11:10:00,53191.05,53206.1,53168.0,53199.9,7920.0,1945155.0,I,
2024-09-19 11:15:00,53200.0,53210.0,53160.5,53166.35,9660.0,1945230.0,I,
2024-09-19 11:20:00,53166.0,53176.2,53058.25,53079.35,40290.0,1948380.0,I,
2024-09-19 11:25:00,53080.0,53080.0,52912.65,52963.85,84840.0,1939740.0,I,
2024-09-19 11:30:00,52960.0,53036.0,52940.55,52976.15,42915.0,1954500.0,I,
2024-09-19 11:35:00,52987.05,53005.0,52923.95,52954.9,36315.0,1956675.0,I,
2024-09-19 11:40:00,52950.05,52962.9,52833.15,52933.65,58110.0,1956945.0,I,
2024-09-19 11:45:00,52932.35,52955.0,52907.15,52925.65,25260.0,1957875.0,I,
2024-09-19 11:50:00,52922.8,53009.95,52902.55,52996.65,22695.0,1960140.0,I,
2024-09-19 11:55:00,53010.0,53050.0,52946.35,52957.1,25410.0,1963365.0,I,
2024-09-19 12:00:00,52950.0,53049.0,52940.4,53035.6,20895.0,1968645.0,I,
2024-09-19 12:05:00,53040.0,53050.0,53002.5,53046.55,15630.0,1970460.0,I,
2024-09-19 12:10:00,53040.1,53072.0,53010.9,53026.35,18375.0,1967445.0,I,
2024-09-19 12:15:00,53026.35,53050.0,53002.4,53010.3,8475.0,1969575.0,I,
2024-09-19 12:20:00,53015.65,53059.6,53006.8,53052.0,8190.0,1971120.0,I,
2024-09-19 12:25:00,53051.05,53060.0,52985.0,52985.0,16845.0,1972560.0,I,
2024-09-19 12:30:00,52985.85,53031.65,52985.85,52987.25,18885.0,1976100.0,I,
2024-09-19 12:35:00,52987.25,53035.0,52986.0,53030.0,14850.0,1976355.0,I,
2024-09-19 12:40:00,53030.0,53103.0,53029.95,53079.25,36390.0,1968855.0,I,
2024-09-19 12:45:00,53078.0,53199.0,53078.0,53144.2,41370.0,1963830.0,I,
2024-09-19 12:50:00,53142.7,53164.3,53083.8,53089.2,15780.0,1967355.0,I,
2024-09-19 12:55:00,53090.25,53098.85,53026.15,53033.85,21480.0,1966590.0,I,
2024-09-19 13:00:00,53026.1,53070.0,53020.05,53070.0,7980.0,1968555.0,I,
2024-09-19 13:05:00,53070.0,53095.0,53045.5,53049.8,5040.0,1968915.0,I,
2024-09-19 13:10:00,53047.3,53073.95,53043.55,53065.85,3870.0,1970550.0,I,
2024-09-19 13:15:00,53065.85,53106.9,53044.25,53053.45,7080.0,1971525.0,I,
2024-09-19 13:20:00,53053.45,53099.0,53047.25,53099.0,9300.0,1971285.0,I,
2024-09-19 13:25:00,53100.0,53120.0,53050.0,53052.0,7485.0,1971645.0,I,
2024-09-19 13:30:00,53052.0,53075.0,53050.0,53075.0,5610.0,1974195.0,I,
2024-09-19 13:35:00,53077.9,53088.6,53048.15,53048.15,4395.0,1974450.0,I,
2024-09-19 13:40:00,53050.0,53078.65,53030.0,53072.55,14715.0,1985625.0,I,
2024-09-19 13:45:00,53072.55,53079.2,53008.0,53010.4,5700.0,1986705.0,I,
2024-09-19 13:50:00,53012.9,53075.0,53012.55,53071.1,4050.0,1986465.0,I,
2024-09-19 13:55:00,53073.6,53095.0,53068.35,53086.65,4665.0,1982850.0,I,
2024-09-19 14:00:00,53089.9,53094.0,53058.0,53067.2,2955.0,1983750.0,I,
2024-09-19 14:05:00,53082.0,53099.8,53070.5,53085.45,8070.0,1984965.0,I,
2024-09-19 14:10:00,53085.45,53141.65,53085.45,53093.05,18720.0,1986630.0,I,
2024-09-19 14:15:00,53093.0,53097.4,53065.0,53070.0,5100.0,1986195.0,I,
2024-09-19 14:20:00,53070.0,53089.0,53060.0,53086.35,6990.0,1984005.0,I,
2024-09-19 14:25:00,53086.05,53117.0,53082.7,53102.05,5175.0,1984005.0,I,
2024-09-19 14:30:00,53100.9,53144.3,53080.3,53080.3,10515.0,1986015.0,I,
2024-09-19 14:35:00,53080.05,53089.4,53053.0,53053.0,5430.0,1985280.0,I,
2024-09-19 14:40:00,53045.0,53074.85,53040.0,53072.8,10485.0,1984005.0,I,
2024-09-19 14:45:00,53072.8,53080.0,53046.0,53047.15,5415.0,1983045.0,I,
2024-09-19 14:50:00,53046.05,53132.0,53046.05,53132.0,9960.0,1981710.0,I,
2024-09-19 14:55:00,53132.0,53174.95,53116.05,53140.0,22395.0,1980795.0,I,
2024-09-19 15:00:00,53140.0,53187.0,53111.2,53162.75,24660.0,1978920.0,I,
2024-09-19 15:05:00,53162.7,53170.0,53135.95,53168.6,18300.0,1980240.0,I,
2024-09-19 15:10:00,53163.55,53207.1,53163.55,53193.35,34545.0,1977720.0,I,
2024-09-19 15:15:00,53193.35,53200.0,53135.0,53151.25,20835.0,1968135.0,I,
2024-09-19 15:20:00,53150.35,53200.0,53140.0,53185.55,31095.0,1965135.0,I,
2024-09-19 15:25:00,53185.65,53200.0,53180.0,53198.0,51795.0,1962240.0,I,
2024-09-20 09:15:00,53325.15,53345.0,53136.85,53165.55,82575.0,1949205.0,I,
2024-09-20 09:20:00,53148.3,53217.65,53102.95,53144.0,51360.0,1955010.0,I,
2024-09-20 09:25:00,53132.0,53194.7,53100.5,53145.3,27210.0,1957800.0,I,
2024-09-20 09:30:00,53149.1,53189.0,53140.1,53161.9,20775.0,1959855.0,I,
2024-09-20 09:35:00,53168.1,53188.0,53091.0,53132.2,22530.0,1961700.0,I,
2024-09-20 09:40:00,53136.4,53178.7,53113.3,53139.0,11445.0,1962135.0,I,
2024-09-20 09:45:00,53140.0,53185.6,53106.2,53166.95,13410.0,1961490.0,I,
2024-09-20 09:50:00,53175.9,53250.0,53168.05,53224.05,34080.0,1955985.0,I,
2024-09-20 09:55:00,53210.0,53335.85,53210.0,53307.65,81255.0,1948920.0,I,
2024-09-20 10:00:00,53321.0,53398.35,53303.6,53358.9,87660.0,1938645.0,I,
2024-09-20 10:05:00,53359.7,53368.0,53317.7,53351.75,23670.0,1939935.0,I,
2024-09-20 10:10:00,53351.75,53404.1,53320.0,53325.2,38100.0,1943700.0,I,
2024-09-20 10:15:00,53329.55,53339.95,53274.65,53274.65,34680.0,1937565.0,I,
2024-09-20 10:20:00,53272.9,53298.0,53265.05,53270.0,18120.0,1936485.0,I,
2024-09-20 10:25:00,53272.85,53320.0,53272.25,53312.0,14805.0,1936200.0,I,
2024-09-20 10:30:00,53320.0,53363.8,53306.4,53354.2,18615.0,1934655.0,I,
2024-09-20 10:35:00,53364.95,53440.0,53355.0,53419.7,61170.0,1933920.0,I,
2024-09-20 10:40:00,53420.15,53441.0,53405.95,53440.0,25725.0,1933950.0,I,
2024-09-20 10:45:00,53440.0,53465.0,53411.0,53428.55,34185.0,1937535.0,I,
2024-09-20 10:50:00,53433.4,53448.0,53420.35,53440.0,19485.0,1938960.0,I,
2024-09-20 10:55:00,53441.2,53467.5,53411.0,53411.0,35040.0,1941375.0,I,
2024-09-20 11:00:00,53417.15,53419.0,53360.0,53380.0,20415.0,1951305.0,I,
2024-09-20 11:05:00,53380.7,53399.85,53352.35,53371.3,17070.0,1947285.0,I,
2024-09-20 11:10:00,53375.65,53447.05,53370.0,53433.65,20595.0,1947765.0,I,
2024-09-20 11:15:00,53443.0,53468.45,53401.0,53415.95,19695.0,1948005.0,I,
2024-09-20 11:20:00,53419.5,53428.45,53378.35,53396.7,19995.0,1950405.0,I,
2024-09-20 11:25:00,53388.7,53404.1,53381.55,53403.0,10650.0,1949700.0,I,
2024-09-20 11:30:00,53404.0,53448.0,53404.0,53420.0,9375.0,1951155.0,I,
2024-09-20 11:35:00,53418.95,53424.0,53387.9,53394.9,8190.0,1952100.0,I,
2024-09-20 11:40:00,53393.05,53428.5,53393.05,53411.15,6975.0,1951965.0,I,
2024-09-20 11:45:00,53411.15,53463.8,53391.4,53447.0,10125.0,1950855.0,I,
2024-09-20 11:50:00,53450.0,53466.15,53408.7,53436.2,14205.0,1951050.0,I,
2024-09-20 11:55:00,53428.35,53443.0,53425.0,53435.85,9315.0,1951155.0,I,
2024-09-20 12:00:00,53435.85,53507.6,53433.8,53507.6,30555.0,1951275.0,I,
2024-09-20 12:05:00,53502.45,53588.1,53473.65,53546.05,76080.0,1952970.0,I,
2024-09-20 12:10:00,53540.5,53600.0,53518.15,53532.3,36270.0,1940040.0,I,
2024-09-20 12:15:00,53535.0,53550.0,53519.05,53528.0,13740.0,1939695.0,I,
2024-09-20 12:20:00,53532.0,53572.8,53519.2,53528.0,16545.0,1938300.0,I,
2024-09-20 12:25:00,53530.0,53554.95,53491.05,53520.35,18390.0,1943040.0,I,
2024-09-20 12:30:00,53521.0,53526.7,53490.05,53511.55,9255.0,1941420.0,I,
2024-09-20 12:35:00,53513.3,53547.7,53486.3,53492.9,14640.0,1942005.0,I,
2024-09-20 12:40:00,53493.15,53529.35,53480.0,53529.35,15345.0,1942860.0,I,
2024-09-20 12:45:00,53524.8,53603.2,53513.9,53603.2,39645.0,1947150.0,I,
2024-09-20 12:50:00,53603.75,53604.65,53555.0,53581.0,26850.0,1950975.0,I,
2024-09-20 12:55:00,53581.25,53585.65,53542.0,53577.8,20865.0,1956810.0,I,
2024-09-20 13:00:00,53577.8,53590.0,53530.0,53537.0,12075.0,1954245.0,I,
2024-09-20 13:05:00,53539.95,53556.95,53481.0,53540.05,17925.0,1951185.0,I,
2024-09-20 13:10:00,53540.05,53574.85,53539.3,53544.95,9060.0,1948545.0,I,
2024-09-20 13:15:00,53544.95,53570.8,53540.0,53562.5,10935.0,1943760.0,I,
2024-09-20 13:20:00,53565.05,53572.0,53523.65,53541.35,9120.0,1943025.0,I,
2024-09-20 13:25:00,53544.75,53565.9,53516.5,53532.95,12885.0,1938555.0,I,
2024-09-20 13:30:00,53522.4,53535.4,53297.3,53329.15,88305.0,1929660.0,I,
2024-09-20 13:35:00,53312.35,53330.0,53145.05,53225.0,131400.0,1898700.0,I,
2024-09-20 13:40:00,53222.3,53320.0,53214.0,53238.85,46710.0,1890900.0,I,
2024-09-20 13:45:00,53232.4,53345.55,53220.0,53345.55,48960.0,1893945.0,I,
2024-09-20 13:50:00,53344.6,53377.95,53275.0,53377.95,51555.0,1890420.0,I,
2024-09-20 13:55:00,53375.0,53428.0,53316.35,53331.7,36495.0,1901160.0,I,
2024-09-20 14:00:00,53326.8,53376.05,53281.1,53317.3,20700.0,1899030.0,I,
2024-09-20 14:05:00,53317.3,53335.5,53275.0,53335.5,21375.0,1899660.0,I,
2024-09-20 14:10:00,53332.55,53349.55,53294.1,53335.05,12120.0,1901790.0,I,
2024-09-20 14:15:00,53332.95,53396.0,53320.55,53350.05,19050.0,1897680.0,I,
2024-09-20 14:20:00,53350.05,53399.45,53260.0,53268.75,24990.0,1897800.0,I,
2024-09-20 14:25:00,53255.1,53362.95,53255.1,53272.0,22020.0,1899450.0,I,
2024-09-20 14:30:00,53267.95,53340.0,53253.05,53319.9,16875.0,1894035.0,I,
2024-09-20 14:35:00,53318.0,53330.0,53285.5,53305.25,8910.0,1892625.0,I,
2024-09-20 14:40:00,53305.25,53305.9,53222.05,53222.05,21570.0,1886760.0,I,
2024-09-20 14:45:00,53229.65,53342.8,53227.95,53339.0,17115.0,1879290.0,I,
2024-09-20 14:50:00,53339.0,53413.0,53310.0,53373.65,43125.0,1875510.0,I,
2024-09-20 14:55:00,53362.8,53362.8,53285.0,53299.0,22665.0,1878885.0,I,
2024-09-20 15:00:00,53299.0,53463.85,53289.6,53463.85,49710.0,1877955.0,I,
2024-09-20 15:05:00,53462.5,53567.95,53460.0,53567.95,80295.0,1881120.0,I,
2024-09-20 15:10:00,53569.0,53640.0,53550.0,53640.0,95070.0,1901505.0,I,
2024-09-20 15:15:00,53635.2,53643.95,53563.15,53564.75,67725.0,1907310.0,I,
2024-09-20 15:20:00,53564.5,53598.3,53522.9,53598.2,67020.0,1913835.0,I,
2024-09-20 15:25:00,53591.7,53599.15,53552.05,53596.0,88275.0,1920750.0,I,
2024-09-23 09:15:00,53900.05,53900.05,53661.0,53845.0,137985.0,1767765.0,I,
2024-09-23 09:20:00,53848.0,53889.95,53766.6,53833.45,50160.0,1769070.0,I,
2024-09-23 09:25:00,53830.0,53875.0,53806.9,53854.5,30390.0,1768380.0,I,
2024-09-23 09:30:00,53853.15,53959.9,53842.35,53924.75,70365.0,1771590.0,I,
2024-09-23 09:35:00,53921.55,53934.3,53825.0,53888.95,41730.0,1781190.0,I,
2024-09-23 09:40:00,53889.0,53895.2,53831.0,53848.15,16005.0,1782555.0,I,
2024-09-23 09:45:00,53858.9,53890.0,53826.0,53842.1,11460.0,1785675.0,I,
2024-09-23 09:50:00,53834.1,53899.85,53825.5,53890.4,15870.0,1787355.0,I,
2024-09-23 09:55:00,53884.35,53920.95,53851.0,53875.25,30915.0,1788210.0,I,
2024-09-23 10:00:00,53887.1,53918.05,53844.3,53855.25,16995.0,1792695.0,I,
2024-09-23 10:05:00,53866.25,53949.0,53850.0,53943.55,22140.0,1796385.0,I,
2024-09-23 10:10:00,53938.7,53987.8,53901.0,53921.0,30345.0,1797255.0,I,
2024-09-23 10:15:00,53928.0,53943.55,53888.6,53922.9,14400.0,1804560.0,I,
2024-09-23 10:20:00,53922.9,53930.95,53882.1,53910.0,15690.0,1806390.0,I,
2024-09-23 10:25:00,53910.0,53930.0,53894.8,53923.15,16845.0,1805880.0,I,
2024-09-23 10:30:00,53923.4,53935.0,53886.1,53917.4,26625.0,1811115.0,I,
2024-09-23 10:35:00,53919.95,53926.65,53874.0,53883.2,19020.0,1816125.0,I,
2024-09-23 10:40:00,53883.2,53893.4,53850.0,53893.4,18345.0,1820085.0,I,
2024-09-23 10:45:00,53899.9,53915.0,53872.35,53893.0,12240.0,1822500.0,I,
2024-09-23 10:50:00,53885.9,53935.25,53883.05,53921.0,13935.0,1824585.0,I,
2024-09-23 10:55:00,53921.0,53932.95,53908.05,53931.5,10230.0,1827375.0,I,
2024-09-23 11:00:00,53924.8,53946.3,53914.05,53925.0,18030.0,1828800.0,I,
2024-09-23 11:05:00,53925.0,53958.3,53917.4,53952.0,22020.0,1837200.0,I,
2024-09-23 11:10:00,53952.0,53960.8,53926.65,53936.0,20115.0,1844250.0,I,
2024-09-23 11:15:00,53936.0,53954.55,53933.0,53948.1,9870.0,1786185.0,I,
2024-09-23 11:20:00,53948.1,53960.6,53910.0,53932.05,18285.0,1762980.0,I,
2024-09-23 11:25:00,53932.0,53941.5,53916.15,53927.45,8220.0,1763100.0,I,
2024-09-23 11:30:00,53918.3,53935.0,53915.0,53935.0,7320.0,1757640.0,I,
2024-09-23 11:35:00,53935.0,53947.45,53919.3,53945.75,10980.0,1756965.0,I,
2024-09-23 11:40:00,53945.75,53965.0,53935.55,53951.0,19515.0,1763895.0,I,
2024-09-23 11:45:00,53951.0,53954.9,53890.0,53898.25,11970.0,1759695.0,I,
2024-09-23 11:50:00,53898.25,53926.65,53898.25,53910.0,13455.0,1756305.0,I,
2024-09-23 11:55:00,53909.95,53935.85,53905.05,53924.8,13140.0,1758420.0,I,
2024-09-23 12:00:00,53924.8,53935.0,53911.05,53930.0,5115.0,1762140.0,I,
2024-09-23 12:05:00,53927.9,53956.75,53926.45,53938.2,15345.0,1755300.0,I,
2024-09-23 12:10:00,53938.6,53950.0,53936.75,53938.8,7380.0,1753635.0,I,
2024-09-23 12:15:00,53933.5,53950.0,53930.4,53941.75,11115.0,1746120.0,I,
2024-09-23 12:20:00,53941.75,53950.0,53915.1,53923.45,8370.0,1745355.0,I,
2024-09-23 12:25:00,53923.45,53935.8,53919.0,53929.35,9045.0,1747170.0,I,
2024-09-23 12:30:00,53927.6,53953.85,53906.35,53926.7,16695.0,1743150.0,I,
2024-09-23 12:35:00,53928.4,53947.95,53920.1,53934.55,12915.0,1743585.0,I,
2024-09-23 12:40:00,53934.55,53957.65,53932.45,53947.0,18645.0,1744755.0,I,
2024-09-23 12:45:00,53946.25,53950.0,53927.2,53940.4,17160.0,1737420.0,I,
2024-09-23 12:50:00,53941.6,53959.85,53935.75,53935.75,18960.0,1734945.0,I,
2024-09-23 12:55:00,53944.95,53960.75,53937.15,53949.0,11940.0,1736775.0,I,
2024-09-23 13:00:00,53949.55,54000.0,53949.55,53975.55,36030.0,1718355.0,I,
2024-09-23 13:05:00,53974.5,54045.0,53974.5,54037.4,54030.0,1720410.0,I,
