t,o,h,l,c,v,oi,series,data_source
2025-03-06 10:39:00,22474.65,22478.4,22467.95,22475.6,31425.0,17923875.0,I,
2025-03-06 10:42:00,22475.55,22480.0,22465.0,22470.9,21075.0,17926275.0,I,
2025-03-06 10:45:00,22475.0,22478.0,22463.65,22465.1,17625.0,17925600.0,I,
2025-03-06 10:48:00,22465.1,22473.95,22460.9,22472.35,7800.0,17925300.0,I,
2025-03-06 10:51:00,22472.35,22483.4,22465.1,22477.7,30375.0,17927400.0,I,
2025-03-06 10:54:00,22475.0,22478.0,22468.0,22472.55,10575.0,17922600.0,I,
2025-03-06 10:57:00,22472.55,22478.0,22470.0,22474.2,19125.0,17924325.0,I,
2025-03-06 11:00:00,22472.95,22489.95,22461.0,22488.0,43200.0,17925300.0,I,
2025-03-06 11:03:00,22488.0,22500.0,22481.8,22498.2,73275.0,17942925.0,I,
2025-03-06 11:06:00,22499.0,22564.0,22499.0,22521.0,288225.0,17946525.0,I,
2025-03-06 11:09:00,22520.0,22535.0,22512.45,22521.55,65400.0,17939250.0,I,
2025-03-06 11:12:00,22521.55,22546.7,22516.7,22541.85,79125.0,17949825.0,I,
2025-03-06 11:15:00,22543.85,22549.75,22530.4,22537.95,39675.0,17937750.0,I,
2025-03-06 11:18:00,22537.95,22538.0,22518.0,22522.0,36975.0,17944950.0,I,
2025-03-06 11:21:00,22522.6,22528.55,22468.8,22486.8,115875.0,17940975.0,I,
2025-03-06 11:24:00,22489.9,22489.9,22464.8,22471.0,95175.0,17888625.0,I,
2025-03-06 11:27:00,22468.0,22470.2,22435.0,22452.5,159750.0,17892375.0,I,
2025-03-06 11:30:00,22450.0,22462.25,22436.7,22450.85,51975.0,17877975.0,I,
2025-03-06 11:33:00,22446.0,22474.6,22445.0,22471.2,38775.0,17885250.0,I,
2025-03-06 11:36:00,22470.9,22479.55,22465.3,22475.25,30000.0,17886375.0,I,
2025-03-06 11:39:00,22475.25,22480.0,22467.0,22474.9,25350.0,17883975.0,I,
2025-03-06 11:42:00,22472.8,22487.5,22468.0,22483.9,25050.0,17889225.0,I,
2025-03-06 11:45:00,22487.0,22509.95,22485.25,22509.95,43350.0,17888550.0,I,
2025-03-06 11:48:00,22508.2,22517.2,22493.5,22516.0,32850.0,17891250.0,I,
2025-03-06 11:51:00,22516.0,22524.6,22512.2,22514.8,36225.0,17892600.0,I,
2025-03-06 11:54:00,22514.65,22519.5,22505.1,22506.9,27975.0,17895675.0,I,
2025-03-06 11:57:00,22506.9,22510.0,22492.9,22507.15,20925.0,17893725.0,I,
2025-03-06 12:00:00,22510.2,22529.1,22508.05,22528.85,33600.0,17892900.0,I,
2025-03-06 12:03:00,22526.65,22537.5,22521.55,22523.6,36300.0,17885550.0,I,
2025-03-06 12:06:00,22525.0,22529.9,22516.1,22523.55,17925.0,17885100.0,I,
2025-03-06 12:09:00,22523.55,22525.0,22511.1,22512.0,18300.0,17880525.0,I,
2025-03-06 12:12:00,22512.0,22522.0,22510.55,22522.0,14700.0,17876925.0,I,
2025-03-06 12:15:00,22522.0,22539.2,22520.0,22536.2,28125.0,17878575.0,I,
2025-03-06 12:18:00,22533.0,22536.25,22520.35,22527.75,24825.0,17877675.0,I,
2025-03-06 12:21:00,22532.55,22545.0,22530.5,22538.0,51750.0,17878200.0,I,
2025-03-06 12:24:00,22537.75,22542.0,22530.65,22535.85,17325.0,17891775.0,I,
2025-03-06 12:27:00,22535.85,22540.0,22531.5,22532.0,10875.0,17889750.0,I,
2025-03-06 12:30:00,22534.05,22558.0,22534.05,22550.35,64575.0,17893800.0,I,
2025-03-06 12:33:00,22552.0,22552.0,22528.0,22535.0,31650.0,17903325.0,I,
2025-03-06 12:36:00,22538.0,22545.0,22530.0,22539.0,24600.0,17905650.0,I,
2025-03-06 12:39:00,22539.0,22570.9,22536.4,22551.4,102075.0,17908050.0,I,
2025-03-06 12:42:00,22551.4,22558.0,22545.05,22548.0,25425.0,17932050.0,I,
2025-03-06 12:45:00,22548.0,22552.0,22532.6,22543.35,55575.0,17935050.0,I,
2025-03-06 12:48:00,22545.9,22573.9,22545.0,22573.9,39975.0,17923275.0,I,
2025-03-06 12:51:00,22574.0,22593.1,22567.25,22575.45,145875.0,17928150.0,I,
2025-03-06 12:54:00,22574.5,22581.2,22570.0,22570.0,53250.0,17958825.0,I,
2025-03-06 12:57:00,22568.0,22572.0,22550.0,22550.85,58350.0,17946375.0,I,
2025-03-06 13:00:00,22552.0,22570.0,22549.0,22557.5,39600.0,17927775.0,I,
2025-03-06 13:03:00,22557.5,22571.85,22556.8,22570.0,35175.0,17927250.0,I,
2025-03-06 13:06:00,22570.0,22575.0,22557.7,22574.0,16200.0,17923950.0,I,
2025-03-06 13:09:00,22574.0,22582.0,22570.0,22572.0,50250.0,17927775.0,I,
2025-03-06 13:12:00,22572.0,22579.0,22565.0,22566.8,22725.0,17932425.0,I,
2025-03-06 13:15:00,22565.35,22571.15,22555.0,22560.0,34950.0,17922225.0,I,
2025-03-06 13:18:00,22557.7,22569.0,22556.0,22564.35,15975.0,17904975.0,I,
2025-03-06 13:21:00,22564.45,22567.1,22549.55,22565.0,29475.0,17904975.0,I,
2025-03-06 13:24:00,22563.0,22578.0,22563.0,22569.1,31500.0,17911800.0,I,
2025-03-06 13:27:00,22572.5,22572.5,22560.0,22565.0,18225.0,17922075.0,I,
2025-03-06 13:30:00,22564.0,22565.0,22553.4,22565.0,20250.0,17922675.0,I,
2025-03-06 13:33:00,22565.2,22585.2,22564.95,22581.1,42300.0,17915175.0,I,
2025-03-06 13:36:00,22585.0,22585.5,22570.55,22578.0,27600.0,17902050.0,I,
2025-03-06 13:39:00,22578.0,22588.0,22573.3,22582.05,36300.0,17900850.0,I,
2025-03-06 13:42:00,22582.0,22582.05,22570.0,22575.0,36225.0,17907675.0,I,
2025-03-06 13:45:00,22576.0,22589.95,22575.0,22587.0,37275.0,17914500.0,I,
2025-03-06 13:48:00,22587.0,22594.0,22581.1,22583.3,46125.0,17915025.0,I,
2025-03-06 13:51:00,22584.0,22599.0,22583.6,22599.0,47700.0,17922000.0,I,
2025-03-06 13:54:00,22599.0,22604.95,22580.0,22586.45,68025.0,17935200.0,I,
2025-03-06 13:57:00,22586.45,22597.8,22584.6,22592.4,68025.0,17923500.0,I,
2025-03-06 14:00:00,22592.4,22597.1,22588.5,22592.0,106275.0,17908725.0,I,
2025-03-06 14:03:00,22592.95,22607.55,22592.6,22600.0,72450.0,17930700.0,I,
2025-03-06 14:06:00,22600.0,22600.0,22590.05,22591.25,21975.0,17931600.0,I,
2025-03-06 14:09:00,22591.25,22600.0,22590.1,22590.5,23025.0,17927175.0,I,
2025-03-06 14:12:00,22590.65,22608.0,22589.15,22595.0,26925.0,17906850.0,I,
2025-03-06 14:15:00,22595.0,22598.0,22584.75,22592.2,32625.0,17905425.0,I,
2025-03-06 14:18:00,22592.2,22596.95,22582.65,22587.3,70500.0,17910675.0,I,
2025-03-06 14:21:00,22587.3,22594.0,22585.0,22587.5,28875.0,17910225.0,I,
2025-03-06 14:24:00,22587.5,22593.95,22583.1,22586.95,62700.0,17900175.0,I,
2025-03-06 14:27:00,22586.95,22586.95,22573.35,22574.6,43350.0,17898675.0,I,
2025-03-06 14:30:00,22572.3,22589.15,22568.25,22589.15,107625.0,17899125.0,I,
2025-03-06 14:33:00,22589.15,22595.9,22586.75,22590.25,38400.0,17906700.0,I,
2025-03-06 14:36:00,22590.25,22597.1,22587.7,22594.0,18600.0,17910225.0,I,
2025-03-06 14:39:00,22594.0,22610.0,22592.15,22607.45,87600.0,17910900.0,I,
2025-03-06 14:42:00,22607.3,22611.8,22603.45,22610.05,76425.0,17927700.0,I,
2025-03-06 14:45:00,22610.65,22618.0,22604.05,22612.25,69975.0,17930475.0,I,
2025-03-06 14:48:00,22611.4,22612.5,22601.1,22606.9,47850.0,17930175.0,I,
2025-03-06 14:51:00,22610.0,22610.0,22590.0,22590.65,80550.0,17922825.0,I,
2025-03-06 14:54:00,22595.0,22601.15,22590.75,22600.8,71400.0,17908575.0,I,
2025-03-06 14:57:00,22598.75,22615.5,22598.75,22610.0,146700.0,17902125.0,I,
2025-03-06 15:00:00,22610.0,22620.0,22598.75,22619.2,339450.0,17825025.0,I,
2025-03-06 15:03:00,22618.0,22621.4,22615.0,22620.05,211050.0,18080325.0,I,
2025-03-06 15:06:00,22618.45,22620.95,22611.0,22611.0,125025.0,18189075.0,I,
2025-03-06 15:09:00,22610.75,22614.65,22606.4,22608.3,121500.0,18221775.0,I,
2025-03-06 15:12:00,22608.3,22629.95,22608.0,22628.95,139650.0,18277200.0,I,
2025-03-06 15:15:00,22628.05,22634.0,22627.2,22630.2,156375.0,18308550.0,I,
2025-03-06 15:18:00,22631.9,22638.15,22630.2,22631.0,135000.0,18345375.0,I,
2025-03-06 15:21:00,22631.0,22633.0,22623.85,22623.9,127425.0,18353100.0,I,
2025-03-06 15:24:00,22625.0,22627.5,22620.0,22620.0,127500.0,18380250.0,I,
2025-03-06 15:27:00,22620.0,22624.95,22615.6,22620.2,184800.0,18413250.0,I,
2025-03-07 09:15:00,22598.9,22669.85,22572.2,22669.85,338400.0,18105300.0,I,
2025-03-07 09:18:00,22668.8,22670.65,22620.0,22626.8,153300.0,18110100.0,I,
2025-03-07 09:21:00,22635.0,22635.0,22602.0,22615.1,109500.0,18125625.0,I,
2025-03-07 09:24:00,22610.9,22624.65,22596.85,22616.05,123450.0,18142125.0,I,
2025-03-07 09:27:00,22617.75,22619.3,22592.1,22606.25,82200.0,18171600.0,I,
2025-03-07 09:30:00,22610.15,22632.2,22603.25,22622.55,53100.0,18182550.0,I,
2025-03-07 09:33:00,22619.4,22663.0,22610.6,22642.05,95025.0,18187575.0,I,
2025-03-07 09:36:00,22635.05,22647.85,22615.6,22618.4,69225.0,18195600.0,I,
2025-03-07 09:39:00,22615.05,22615.5,22581.0,22593.95,128925.0,18195600.0,I,
2025-03-07 09:42:00,22590.0,22621.1,22582.15,22608.0,48675.0,18187200.0,I,
2025-03-07 09:45:00,22605.0,22610.0,22580.05,22588.9,66525.0,18195975.0,I,
2025-03-07 09:48:00,22583.5,22623.0,22583.5,22615.0,50325.0,18208800.0,I,
2025-03-07 09:51:00,22611.0,22624.0,22603.15,22621.4,36525.0,18215700.0,I,
2025-03-07 09:54:00,22621.4,22630.85,22611.0,22616.15,41325.0,18218400.0,I,
2025-03-07 09:57:00,22616.6,22642.9,22611.0,22642.9,64275.0,18224775.0,I,
2025-03-07 10:00:00,22640.0,22644.85,22628.0,22640.0,35025.0,18238950.0,I,
2025-03-07 10:03:00,22639.0,22658.95,22634.75,22654.95,65250.0,18251100.0,I,
2025-03-07 10:06:00,22655.75,22685.0,22652.0,22685.0,89625.0,18257250.0,I,
2025-03-07 10:09:00,22685.0,22688.0,22674.05,22680.15,115875.0,18266850.0,I,
2025-03-07 10:12:00,22679.55,22706.0,22673.0,22704.65,105225.0,18258600.0,I,
2025-03-07 10:15:00,22709.35,22720.0,22690.1,22718.4,115875.0,18260100.0,I,
2025-03-07 10:18:00,22718.5,22724.5,22700.0,22700.0,138000.0,18249900.0,I,
2025-03-07 10:21:00,22700.05,22702.4,22680.0,22682.3,68100.0,18239100.0,I,
2025-03-07 10:24:00,22684.35,22693.6,22672.6,22680.4,69075.0,18239025.0,I,
2025-03-07 10:27:00,22681.15,22695.0,22676.95,22691.95,40200.0,18233700.0,I,
2025-03-07 10:30:00,22694.5,22698.75,22675.0,22676.6,57000.0,18233925.0,I,
2025-03-07 10:33:00,22676.15,22687.45,22673.3,22687.45,28575.0,18241800.0,I,
2025-03-07 10:36:00,22685.7,22700.0,22685.3,22700.0,32175.0,18241725.0,I,
2025-03-07 10:39:00,22700.1,22703.95,22690.0,22703.0,27075.0,18244050.0,I,
2025-03-07 10:42:00,22699.65,22701.0,22688.4,22691.0,16125.0,18247575.0,I,
2025-03-07 10:45:00,22691.0,22694.7,22681.15,22687.0,24225.0,18247575.0,I,
2025-03-07 10:48:00,22687.0,22718.0,22687.0,22705.0,52800.0,18243525.0,I,
2025-03-07 10:51:00,22705.0,22710.0,22680.0,22685.9,21150.0,18242625.0,I,
2025-03-07 10:54:00,22685.9,22685.9,22661.0,22676.05,56550.0,18233925.0,I,
2025-03-07 10:57:00,22675.9,22678.0,22666.75,22669.55,9075.0,18231750.0,I,
2025-03-07 11:00:00,22665.0,22685.4,22660.15,22681.85,21750.0,18233400.0,I,
2025-03-07 11:03:00,22682.8,22698.0,22682.55,22695.0,17400.0,18229650.0,I,
2025-03-07 11:06:00,22697.15,22697.15,22681.4,22682.7,7875.0,18229725.0,I,
2025-03-07 11:09:00,22687.0,22707.0,22685.7,22704.15,18000.0,18226875.0,I,
2025-03-07 11:12:00,22707.7,22723.6,22700.0,22719.35,39600.0,18223200.0,I,
2025-03-07 11:15:00,22711.65,22738.0,22706.7,22725.0,104400.0,18230025.0,I,
2025-03-07 11:18:00,22725.0,22730.0,22714.75,22719.0,32850.0,18229950.0,I,
2025-03-07 11:21:00,22719.8,22725.0,22711.95,22715.0,30300.0,18233025.0,I,
2025-03-07 11:24:00,22715.15,22720.0,22700.0,22703.3,43950.0,18238800.0,I,
2025-03-07 11:27:00,22705.0,22705.0,22694.0,22700.0,32400.0,18243975.0,I,
2025-03-07 11:30:00,22698.05,22711.0,22697.1,22708.65,35700.0,18248025.0,I,
2025-03-07 11:33:00,22705.0,22707.95,22695.0,22695.5,10050.0,18253800.0,I,
2025-03-07 11:36:00,22695.6,22704.6,22685.0,22696.15,21150.0,18253350.0,I,
2025-03-07 11:39:00,22696.3,22697.6,22681.5,22688.1,20775.0,18254475.0,I,
2025-03-07 11:42:00,22689.0,22700.0,22685.55,22695.0,11025.0,18234450.0,I,
2025-03-07 11:45:00,22691.85,22695.55,22670.0,22670.0,32625.0,18235500.0,I,
2025-03-07 11:48:00,22670.0,22670.0,22635.1,22658.55,116400.0,18220875.0,I,
2025-03-07 11:51:00,22658.05,22659.95,22641.0,22655.95,44775.0,18197550.0,I,
2025-03-07 11:54:00,22659.85,22665.8,22650.1,22662.95,48450.0,18212400.0,I,
2025-03-07 11:57:00,22657.95,22660.1,22650.1,22651.0,19275.0,18222900.0,I,
2025-03-07 12:00:00,22652.1,22658.9,22617.0,22620.0,63675.0,18222450.0,I,
2025-03-07 12:03:00,22618.5,22634.95,22618.5,22627.05,49050.0,18204600.0,I,
2025-03-07 12:06:00,22627.05,22637.0,22627.05,22631.2,55425.0,18203775.0,I,
2025-03-07 12:09:00,22631.1,22635.0,22621.1,22624.55,38925.0,18210975.0,I,
2025-03-07 12:12:00,22621.0,22624.95,22610.1,22624.0,50475.0,18201300.0,I,
2025-03-07 12:15:00,22624.0,22632.0,22613.0,22617.75,39375.0,18200775.0,I,
2025-03-07 12:18:00,22613.0,22624.9,22601.0,22609.2,55275.0,18197625.0,I,
2025-03-07 12:21:00,22609.2,22622.35,22600.15,22614.95,35925.0,18179025.0,I,
2025-03-07 12:24:00,22614.95,22633.0,22614.75,22627.75,29025.0,18179250.0,I,
2025-03-07 12:27:00,22627.1,22644.8,22626.7,22639.0,28050.0,18178275.0,I,
2025-03-07 12:30:00,22635.0,22663.95,22634.15,22660.0,29325.0,18181500.0,I,
2025-03-07 12:33:00,22660.0,22665.0,22652.0,22654.25,27525.0,18183075.0,I,
2025-03-07 12:36:00,22652.0,22684.0,22651.2,22665.6,52650.0,18181275.0,I,
2025-03-07 12:39:00,22670.0,22673.55,22659.1,22665.6,30750.0,18184200.0,I,
2025-03-07 12:42:00,22665.6,22678.65,22657.75,22671.1,23700.0,18182175.0,I,
2025-03-07 12:45:00,22671.2,22671.2,22641.1,22643.75,24375.0,18184950.0,I,
2025-03-07 12:48:00,22643.75,22650.5,22640.0,22643.3,23775.0,18178275.0,I,
2025-03-07 12:51:00,22641.1,22644.4,22635.0,22635.0,19200.0,18180900.0,I,
2025-03-07 12:54:00,22635.0,22649.95,22626.5,22649.95,26775.0,18179925.0,I,
2025-03-07 12:57:00,22649.95,22655.85,22642.0,22654.05,12525.0,18175425.0,I,
2025-03-07 13:00:00,22654.05,22654.05,22625.65,22625.65,17025.0,18176925.0,I,
2025-03-07 13:03:00,22625.65,22644.95,22625.4,22643.0,10200.0,18174300.0,I,
2025-03-07 13:06:00,22641.0,22648.95,22635.0,22640.0,14625.0,18178350.0,I,
2025-03-07 13:09:00,22640.0,22640.0,22611.95,22620.0,25425.0,18181050.0,I,
2025-03-07 13:12:00,22620.0,22624.4,22614.1,22621.05,23700.0,18175200.0,I,
2025-03-07 13:15:00,22621.05,22636.6,22621.05,22631.95,16200.0,18179325.0,I,
2025-03-07 13:18:00,22633.1,22650.0,22632.0,22650.0,12375.0,18175875.0,I,
2025-03-07 13:21:00,22651.0,22659.35,22647.0,22654.95,20850.0,18177450.0,I,
2025-03-07 13:24:00,22653.0,22657.65,22645.0,22655.0,16275.0,18176475.0,I,
2025-03-07 13:27:00,22655.0,22663.1,22648.0,22655.0,21450.0,18176250.0,I,
2025-03-07 13:30:00,22653.8,22655.35,22640.0,22650.0,22050.0,18182100.0,I,
2025-03-07 13:33:00,22651.0,22659.0,22646.0,22659.0,10500.0,18184725.0,I,
2025-03-07 13:36:00,22660.0,22669.0,22655.9,22660.1,18300.0,18181575.0,I,
2025-03-07 13:39:00,22660.1,22666.1,22648.25,22650.0,10425.0,18186375.0,I,
2025-03-07 13:42:00,22650.0,22669.0,22650.0,22659.0,13350.0,18185250.0,I,
2025-03-07 13:45:00,22661.4,22665.0,22650.0,22664.0,18450.0,18192150.0,I,
2025-03-07 13:48:00,22664.0,22664.0,22642.0,22645.0,16575.0,18191475.0,I,
2025-03-07 13:51:00,22642.75,22642.85,22617.0,22628.45,31725.0,18183975.0,I,
2025-03-07 13:54:00,22628.3,22630.0,22603.05,22616.1,35625.0,18179925.0,I,
2025-03-07 13:57:00,22614.45,22625.0,22609.6,22625.0,16575.0,18173550.0,I,
2025-03-07 14:00:00,22625.0,22634.3,22623.1,22627.25,14850.0,18171000.0,I,
2025-03-07 14:03:00,22630.0,22638.9,22628.0,22628.0,15225.0,18172575.0,I,
2025-03-07 14:06:00,22628.0,22640.9,22627.5,22638.0,12225.0,18169800.0,I,
2025-03-07 14:09:00,22637.0,22639.0,22626.5,22630.1,6150.0,18171450.0,I,
2025-03-07 14:12:00,22630.1,22643.1,22630.1,22642.5,8550.0,18169800.0,I,
2025-03-07 14:15:00,22642.5,22659.0,22636.1,22655.4,21000.0,18173925.0,I,
2025-03-07 14:18:00,22655.4,22659.1,22651.0,22659.1,17100.0,18176250.0,I,
2025-03-07 14:21:00,22659.1,22663.95,22651.85,22652.6,19125.0,18177225.0,I,
2025-03-07 14:24:00,22652.6,22659.95,22650.05,22659.9,15450.0,18180450.0,I,
2025-03-07 14:27:00,22656.55,22672.4,22656.05,22666.0,37050.0,18185550.0,I,
2025-03-07 14:30:00,22666.0,22666.1,22655.0,22662.1,8550.0,18185625.0,I,
2025-03-07 14:33:00,22662.1,22694.85,22662.1,22687.7,73725.0,18177600.0,I,
2025-03-07 14:36:00,22686.25,22691.3,22675.0,22678.0,35325.0,18188550.0,I,
2025-03-07 14:39:00,22675.1,22683.65,22672.1,22674.05,29100.0,18186600.0,I,
2025-03-07 14:42:00,22674.0,22689.0,22673.05,22683.3,15600.0,18195825.0,I,
2025-03-07 14:45:00,22683.05,22704.1,22683.05,22685.85,54675.0,18187650.0,I,
2025-03-07 14:48:00,22685.85,22694.75,22685.0,22687.0,21975.0,18188550.0,I,
2025-03-07 14:51:00,22690.1,22694.55,22677.55,22682.2,28275.0,18191175.0,I,
2025-03-07 14:54:00,22682.2,22694.65,22680.0,22691.25,17700.0,18182325.0,I,
2025-03-07 14:57:00,22691.25,22702.0,22690.0,22698.9,39375.0,18183975.0,I,
2025-03-07 15:00:00,22696.0,22701.9,22667.65,22673.2,81975.0,18177750.0,I,
2025-03-07 15:03:00,22673.2,22675.0,22661.4,22670.0,56550.0,18181275.0,I,
2025-03-07 15:06:00,22669.85,22673.0,22662.45,22662.5,37800.0,18191775.0,I,
2025-03-07 15:09:00,22662.5,22668.05,22656.5,22663.85,61050.0,18170775.0,I,
2025-03-07 15:12:00,22662.0,22662.95,22652.5,22652.9,44400.0,18188850.0,I,
2025-03-07 15:15:00,22652.65,22652.9,22636.0,22640.5,108525.0,18176175.0,I,
2025-03-07 15:18:00,22642.15,22645.0,22635.5,22640.55,59925.0,18176700.0,I,
2025-03-07 15:21:00,22640.55,22643.9,22638.25,22638.4,83925.0,18190425.0,I,
2025-03-07 15:24:00,22638.35,22640.0,22634.25,22635.5,90975.0,18184350.0,I,
2025-03-07 15:27:00,22635.55,22648.0,22634.85,22642.0,130275.0,18196800.0,I,
2025-03-07 15:30:00,22639.0,22639.0,22639.0,22639.0,4050.0,18196800.0,I,
2025-03-10 09:15:00,22599.9,22634.4,22583.0,22583.0,201300.0,18041850.0,I,
2025-03-10 09:18:00,22585.05,22629.9,22582.1,22622.7,172575.0,18060000.0,I,
2025-03-10 09:21:00,22622.7,22640.05,22622.7,22630.0,97725.0,18090975.0,I,
2025-03-10 09:24:00,22633.2,22645.0,22623.1,22634.8,49425.0,18102825.0,I,
2025-03-10 09:27:00,22636.7,22645.0,22623.05,22629.55,39000.0,18103350.0,I,
2025-03-10 09:30:00,22626.35,22644.7,22626.35,22640.0,26925.0,18105225.0,I,
2025-03-10 09:33:00,22640.0,22662.95,22635.0,22658.15,53025.0,18108450.0,I,
2025-03-10 09:36:00,22659.05,22674.85,22655.0,22671.05,69675.0,18081975.0,I,
2025-03-10 09:39:00,22666.2,22676.35,22660.6,22676.35,51525.0,18090075.0,I,
2025-03-10 09:42:00,22679.0,22707.45,22679.0,22707.45,108000.0,18084000.0,I,
2025-03-10 09:45:00,22708.0,22711.45,22687.7,22696.0,84525.0,18089025.0,I,
2025-03-10 09:48:00,22696.0,22705.0,22685.1,22690.0,38175.0,18083850.0,I,
2025-03-10 09:51:00,22688.65,22708.95,22685.0,22708.95,36750.0,18077700.0,I,
2025-03-10 09:54:00,22709.0,22719.3,22705.85,22715.0,89925.0,18078225.0,I,
2025-03-10 09:57:00,22717.0,22728.15,22701.35,22709.0,86250.0,18069600.0,I,
2025-03-10 10:00:00,22707.7,22712.95,22694.0,22699.0,53925.0,18046125.0,I,
2025-03-10 10:03:00,22696.0,22699.1,22680.85,22685.0,66000.0,18036375.0,I,
2025-03-10 10:06:00,22685.0,22688.55,22671.2,22683.0,34875.0,18032325.0,I,
2025-03-10 10:09:00,22684.95,22701.35,22679.25,22686.0,36750.0,18019800.0,I,
2025-03-10 10:12:00,22685.05,22689.55,22676.75,22687.0,15975.0,18018000.0,I,
2025-03-10 10:15:00,22687.0,22689.95,22670.65,22682.05,29100.0,18017550.0,I,
2025-03-10 10:18:00,22682.05,22704.9,22682.05,22695.0,33600.0,18013875.0,I,
2025-03-10 10:21:00,22695.0,22700.0,22689.95,22692.0,20475.0,18012000.0,I,
2025-03-10 10:24:00,22692.0,22694.1,22677.05,22679.85,17100.0,18008025.0,I,
2025-03-10 10:27:00,22679.85,22680.0,22664.95,22673.0,42075.0,18003525.0,I,
2025-03-10 10:30:00,22670.0,22680.0,22666.0,22675.6,15600.0,17997675.0,I,
2025-03-10 10:33:00,22675.6,22685.0,22672.05,22678.7,9450.0,18000150.0,I,
2025-03-10 10:36:00,22675.3,22697.5,22675.3,22688.8,17775.0,18000075.0,I,
2025-03-10 10:39:00,22692.0,22704.9,22687.0,22700.0,22275.0,18002325.0,I,
2025-03-10 10:42:00,22701.0,22715.0,22691.9,22712.0,23700.0,18004425.0,I,
2025-03-10 10:45:00,22712.5,22722.0,22708.0,22715.0,33225.0,17999700.0,I,
2025-03-10 10:48:00,22718.85,22719.95,22705.5,22714.0,16500.0,18001650.0,I,
2025-03-10 10:51:00,22712.55,22719.1,22710.0,22714.9,12750.0,17998650.0,I,
2025-03-10 10:54:00,22710.0,22713.8,22705.0,22706.0,14325.0,17997225.0,I,
2025-03-10 10:57:00,22706.0,22710.0,22700.1,22701.6,11550.0,17997225.0,I,
2025-03-10 11:00:00,22701.6,22707.45,22688.1,22690.6,27075.0,17992800.0,I,
2025-03-10 11:03:00,22690.6,22695.0,22682.1,22692.0,11775.0,17985600.0,I,
2025-03-10 11:06:00,22692.0,22697.45,22683.0,22683.0,10725.0,17986500.0,I,
2025-03-10 11:09:00,22682.0,22688.0,22677.0,22684.0,14475.0,17982900.0,I,
2025-03-10 11:12:00,22684.0,22692.6,22680.0,22684.85,8700.0,17983800.0,I,
2025-03-10 11:15:00,22684.85,22692.0,22682.4,22688.75,8550.0,17983425.0,I,
2025-03-10 11:18:00,22685.1,22696.4,22675.9,22686.7,22050.0,17987175.0,I,
2025-03-10 11:21:00,22686.7,22695.4,22681.0,22681.5,7575.0,17986350.0,I,
2025-03-10 11:24:00,22681.05,22681.05,22665.25,22672.1,25200.0,17981250.0,I,
2025-03-10 11:27:00,22672.1,22680.0,22668.5,22675.4,10350.0,17981925.0,I,
2025-03-10 11:30:00,22675.4,22690.0,22672.1,22683.0,7875.0,17980125.0,I,
2025-03-10 11:33:00,22683.0,22705.65,22680.4,22700.5,18900.0,17978175.0,I,
2025-03-10 11:36:00,22700.5,22704.0,22695.0,22700.55,9525.0,17978475.0,I,
2025-03-10 11:39:00,22700.55,22712.0,22696.0,22707.5,24300.0,17978100.0,I,
2025-03-10 11:42:00,22701.0,22707.0,22695.05,22699.95,3900.0,17979150.0,I,
2025-03-10 11:45:00,22699.95,22702.0,22692.55,22698.0,6150.0,17978025.0,I,
2025-03-10 11:48:00,22695.05,22698.0,22684.9,22686.1,12825.0,17978025.0,I,
2025-03-10 11:51:00,22686.1,22690.0,22681.1,22681.1,9525.0,17979825.0,I,
2025-03-10 11:54:00,22681.55,22691.0,22681.55,22681.6,7725.0,17978025.0,I,
2025-03-10 11:57:00,22681.6,22683.15,22672.0,22680.95,14100.0,17977350.0,I,
2025-03-10 12:00:00,22680.95,22680.95,22666.6,22669.75,20550.0,17970900.0,I,
2025-03-10 12:03:00,22666.0,22669.05,22654.35,22661.8,62475.0,17966775.0,I,
2025-03-10 12:06:00,22660.0,22669.35,22656.05,22668.0,24525.0,17973150.0,I,
2025-03-10 12:09:00,22668.0,22668.3,22656.2,22660.0,16725.0,17974650.0,I,
2025-03-10 12:12:00,22659.7,22663.6,22651.0,22656.4,27675.0,17977650.0,I,
2025-03-10 12:15:00,22656.4,22658.0,22644.65,22647.8,46125.0,17983200.0,I,
2025-03-10 12:18:00,22645.0,22653.0,22635.0,22652.5,50325.0,17968650.0,I,
2025-03-10 12:21:00,22654.75,22657.8,22649.05,22655.9,15150.0,17967675.0,I,
2025-03-10 12:24:00,22655.9,22665.1,22649.45,22658.0,21450.0,17963775.0,I,
2025-03-10 12:27:00,22658.0,22664.9,22655.0,22657.45,9600.0,17964825.0,I,
2025-03-10 12:30:00,22657.45,22661.1,22650.05,22660.15,10725.0,17960100.0,I,
2025-03-10 12:33:00,22660.15,22672.25,22656.0,22670.0,13575.0,17958375.0,I,
2025-03-10 12:36:00,22670.0,22672.35,22665.0,22667.7,13275.0,17960400.0,I,
2025-03-10 12:39:00,22667.7,22667.7,22658.6,22658.6,7575.0,17962275.0,I,
2025-03-10 12:42:00,22658.6,22658.6,22646.6,22654.2,16125.0,17962200.0,I,
2025-03-10 12:45:00,22654.2,22657.15,22640.05,22645.0,18225.0,17964300.0,I,
2025-03-10 12:48:00,22645.0,22654.3,22642.0,22650.1,9750.0,17963475.0,I,
2025-03-10 12:51:00,22644.0,22650.0,22641.0,22643.8,11550.0,17964000.0,I,
2025-03-10 12:54:00,22643.0,22659.9,22643.0,22657.0,14850.0,17961975.0,I,
